000000001|000009215|0000000000003784|0000000000001200|0000001199999700|00909|1
000000001|000009216|0000000000003784|0000000000001200|0000001199999700|00909|1
000000001|000009217|0000000000003794|0000000000001200|0000001199999700|00909|1
000000001|000009225|0000000000004403|0000000000001200|0000001199999700|00909|1
000000001|000009226|0000000000004403|0000000000001200|0000001199999700|00909|1
000000001|000009227|0000000000004420|0000000000001200|0000001199999700|00909|1
000000001|000009235|0000000000002252|0000000000000600|0000000059999400|00909|1
000000001|000009236|0000000000002252|0000000000000600|0000000059999400|00909|1
000000001|000009237|0000000000002254|0000000000000600|0000000059999400|00909|1
000000001|000009238|0000000000002252|0000000000000600|0000000059999400|00909|1
000000001|000009239|0000000000002252|0000000000000600|0000000059999400|00909|1
000000001|000009245|0000000000002371|0000000000000600|0000000059999400|00909|1
000000001|000009246|0000000000002371|0000000000000600|0000000059999400|00909|1
000000001|000009247|0000000000002382|0000000000000600|0000000059999400|00909|1
000000001|000009255|0000000000003013|0000000000000600|0000000059999400|00909|1
000000001|000009256|0000000000003013|0000000000000600|0000000059999400|00909|1
000000001|000009257|0000000000003019|0000000000000600|0000000059999400|00909|1
000000001|000009265|0000000000003116|0000000000000600|0000000059999400|00909|1
000000001|000009266|0000000000003116|0000000000000600|0000000059999400|00909|1
000000001|000009267|0000000000003124|0000000000000600|0000000059999400|00909|1
000000001|000009275|0000000000002276|0000000000000600|0000000059999400|00000|1
000000001|000009276|0000000000002276|0000000000000600|0000000059999400|00000|1
000000001|000009277|0000000000002276|0000000000000600|0000000059999400|00000|1
000000001|000009278|0000000000002276|0000000000000600|0000000059999400|00000|1
000000001|000009279|0000000000002276|0000000000000600|0000000059999400|00000|1
000000001|000009285|0000000000002400|0000000000000600|0000000059999400|00000|1
000000001|000011002|0000000000000172|0000000000000100|0000000099999900|00909|1
000000001|000011017|0000000000001659|0000000000000100|0000000099999900|00909|1
000000001|000011018|0000000000001736|0000000000000100|0000000099999900|00909|1
000000001|000011019|0000000000001736|0000000000000100|0000000099999900|00909|1
000000001|000011025|0000000000004218|0000000000000100|0000000099999900|00909|1
000000001|000011026|0000000000004218|0000000000000100|0000000099999900|00909|1
000000001|000011027|0000000000004295|0000000000000100|0000000099999900|00909|1
000000001|000011028|0000000000004295|0000000000000100|0000000099999900|00909|1
000000001|000011125|0000000000000180|0000000000000100|0000000099999900|00909|1
000000001|000011126|0000000000000180|0000000000000100|0000000099999900|00909|1
000000001|000011127|0000000000000180|0000000000000100|0000000099999900|00909|1
000000001|000011135|0000000000001564|0000000000000100|0000000099999900|00909|1
000000001|000011139|0000000000018837|0000000000000100|0000000099999900|00909|1
000000001|000011140|0000000000001284|0000000000000100|0000000099999900|00909|1
000000001|000011142|0000000000001471|0000000000000100|0000000099999900|00909|1
000000001|000011150|0000000000001538|0000000000000100|0000000099999900|00909|1
000000001|000011152|0000000000006973|0000000000000100|0000000099999900|00909|1
000000001|000011153|0000000000004635|0000000000000100|0000000099999900|00909|1
000000001|000011170|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011171|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011172|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011173|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011175|0000000000011310|0000000000000100|0000000099999900|00909|1
000000001|000011176|0000000000000456|0000000000000100|0000000099999900|00909|1
000000001|000011177|0000000000001284|0000000000000100|0000000099999900|00909|1
000000001|000011180|0000000000000171|0000000000001800|0000000099999900|00909|1
000000001|000011181|0000000000000171|0000000000001800|0000000099999900|00909|1
000000001|000011182|0000000000000171|0000000000000100|0000000099999900|00909|1
000000001|000011183|0000000000000171|0000000000000100|0000000099999900|00909|1
000000001|000011188|0000000000001035|0000000000000300|0000000099999900|00909|1
000000001|000011189|0000000000001748|0000000000000200|0000000099999900|00909|1
000000001|000011190|0000000000000250|0000000000000100|0000000099999900|00000|1
000000001|000011191|0000000000008037|0000000000000100|0000000099999900|00909|1
000000001|000011193|0000000000012749|0000000000000100|0000000099999900|00909|1
000000001|000011195|0000000000005601|0000000000000100|0000000099999900|00909|1
000000001|000011196|0000000000005601|0000000000000100|0000000099999900|00909|1
000000001|000011198|0000000000001035|0000000000000300|0000000099999900|00909|1
000000001|000011199|0000000000001748|0000000000000100|0000000099999900|00909|1
000000001|000011201|0000000000008370|0000000000000100|0000000099999900|00909|1
000000001|000011202|0000000000012749|0000000000000100|0000000099999900|00909|1
000000001|000011207|0000000000001118|0000000000000300|0000000099999900|00909|1
000000001|000011209|0000000000000250|0000000000000100|0000000099999900|00000|1
000000001|000011211|0000000000005931|0000000000000100|0000000099999900|00909|1
000000001|000011213|0000000000014513|0000000000000100|0000000099999900|00909|1
000000001|000011216|0000000000002463|0000000000000200|0000000099999900|00909|1
000000001|000011218|0000000000010227|0000000000000100|0000000099999900|00909|1
000000001|000011221|0000000000005931|0000000000000100|0000000099999900|00909|1
000000001|000011222|0000000000001118|0000000000000100|0000000099999900|00909|1
000000001|000011225|0000000000000560|0000000000000100|0000000099999900|00000|1
000000001|000011228|0000000000008370|0000000000000100|0000000099999900|00909|1
000000001|000011229|0000000000001205|0000000000000100|0000000099999900|00909|1
000000001|000011230|0000000000001909|0000000000000100|0000000099999900|00909|1
000000001|000011231|0000000000012060|0000000000000100|0000000099999900|00909|1
000000001|000011235|0000000000001500|0000000000000100|0000000099999900|00000|1
000000001|000011237|0000000000001300|0000000000000300|0000000099999900|00909|1
000000001|000011239|0000000000000418|0000000000001200|0000000099999900|00909|1
000000001|000011240|0000000000000418|0000000000000100|0000000099999900|00909|1
000000001|000011245|0000000000001076|0000000000000400|0000000099999900|00909|1
000000001|000011250|0000000000000874|0000000000000300|0000000099999900|00909|1
000000001|000011251|0000000000001424|0000000000000200|0000000099999900|00909|1
000000001|000011253|0000000000005430|0000000000000100|0000000099999900|00909|1
000000001|000011260|0000000000008782|0000000000000100|0000000099999900|00909|1
000000001|000011261|0000000000000956|0000000000000300|0000000099999900|00909|1
000000001|000011262|0000000000001506|0000000000000200|0000000099999900|00909|1
000000001|000011263|0000000000004185|0000000000000100|0000000099999900|00909|1
000000001|000011264|0000000000006834|0000000000000100|0000000099999900|00909|1
000000001|000011267|0000000000010743|0000000000000100|0000000099999900|00909|1
000000001|000011268|0000000000000956|0000000000000300|0000000099999900|00909|1
000000001|000011269|0000000000001506|0000000000000200|0000000099999900|00909|1
000000001|000011270|0000000000004185|0000000000000100|0000000099999900|00909|1
000000001|000011271|0000000000004138|0000000000000100|0000000099999900|00909|1
000000001|000011273|0000000000010743|0000000000000100|0000000099999900|00909|1
000000001|000011274|0000000000005039|0000000000000100|0000000099999900|00909|1
000000001|000011280|0000000000006834|0000000000000100|0000000099999900|00909|1
000000001|000011295|0000000000002813|0000000000000100|0000000099999900|00909|1
000000001|000011296|0000000000005026|0000000000000100|0000000099999900|00909|1
000000001|000011400|0000000000000149|0000000000000100|0000000099999900|00909|1
000000001|000011401|0000000000000149|0000000000000100|0000000099999900|00909|1
000000001|000011402|0000000000000149|0000000000000100|0000000099999900|00909|1
000000001|000011410|0000000000001175|0000000000000100|0000000099999900|00909|1
000000001|000011411|0000000000001175|0000000000000100|0000000099999900|00909|1
000000001|000011412|0000000000001214|0000000000000100|0000000099999900|00909|1
000000001|000011413|0000000000001214|0000000000000100|0000000099999900|00909|1
000000001|000011415|0000000000001214|0000000000000100|0000000099999900|00909|1
000000001|000011417|0000000000001214|0000000000000100|0000000099999900|00909|1
000000001|000011421|0000000000002714|0000000000000100|0000000099999900|00909|1
000000001|000011422|0000000000002636|0000000000000100|0000000099999900|00909|1
000000001|000011423|0000000000002636|0000000000000100|0000000099999900|00909|1
000000001|000011424|0000000000002714|0000000000000100|0000000099999900|00909|1
000000001|000011425|0000000000002714|0000000000000100|0000000099999900|00909|1
000000001|000011427|0000000000002714|0000000000000100|0000000099999900|00909|1
000000001|000011480|0000000000000163|0000000000001800|0000000099999900|00909|1
000000001|000011481|0000000000000163|0000000000001800|0000000099999900|00909|1
000000001|000011482|0000000000000163|0000000000001800|0000000099999900|00909|1
000000001|000011483|0000000000000163|0000000000001800|0000000099999900|00909|1
000000001|000011490|0000000000001670|0000000000000100|0000000099999900|00909|1
000000001|000011498|0000000000001670|0000000000000100|0000000099999900|00909|1
000000001|000011499|0000000000003997|0000000000000100|0000000099999900|00909|1
000000001|000011500|0000000000011906|0000000000000100|0000000099999900|00909|1
000000001|000011505|0000000000001670|0000000000000100|0000000099999900|00909|1
000000001|000011507|0000000000011346|0000000000000100|0000000099999900|00909|1
000000001|000011515|0000000000001670|0000000000000100|0000000099999900|00909|1
000000001|000011520|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011521|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011522|0000000000000456|0000000000000100|0000000099999900|00909|1
000000001|000011523|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011524|0000000000000456|0000000000001200|0000000099999900|00909|1
000000001|000011529|0000000000000142|0000000000001800|0000000099999900|00909|1
000000001|000011530|0000000000000148|0000000000001800|0000000099999900|00909|1
000000001|000011532|0000000000000148|0000000000001800|0000000099999900|00909|1
000000001|000011535|0000000000000148|0000000000001800|0000000099999900|00909|1
000000001|000011536|0000000000001531|0000000000000100|0000000099999900|00909|1
000000001|000011537|0000000000001015|0000000000000100|0000000099999900|00909|1
000000001|000011538|0000000000000148|0000000000000100|0000000099999900|00909|1
000000001|000011540|0000000000001365|0000000000000300|0000000099999900|00909|1
000000001|000011541|0000000000002326|0000000000000100|0000000099999900|00909|1
000000001|000011542|0000000000008315|0000000000000100|0000000099999900|00909|1
000000001|000011543|0000000000019985|0000000000000100|0000000099999900|00909|1
000000001|000011544|0000000000001365|0000000000000300|0000000099999900|00909|1
000000001|000011545|0000000000002326|0000000000000100|0000000099999900|00909|1
000000001|000011546|0000000000008315|0000000000000100|0000000099999900|00909|1
000000001|000011547|0000000000019985|0000000000000100|0000000099999900|00909|1
000000001|000011548|0000000000000142|0000000000001800|0000000099999900|00909|1
000000001|000011550|0000000000001365|0000000000000300|0000000099999900|00909|1
000000001|000011551|0000000000002326|0000000000000100|0000000099999900|00909|1
000000001|000011552|0000000000008315|0000000000000100|0000000099999900|00909|1
000000001|000011553|0000000000019985|0000000000000100|0000000099999900|00909|1
000000001|000011560|0000000000001365|0000000000000300|0000000099999900|00909|1
000000001|000011561|0000000000002380|0000000000000100|0000000099999900|00909|1
000000001|000011562|0000000000008315|0000000000000100|0000000099999900|00909|1
000000001|000011563|0000000000019985|0000000000000100|0000000099999900|00909|1
000000001|000011568|0000000000000418|0000000000001200|0000000099999900|00909|1
000000001|000011569|0000000000000418|0000000000001200|0000000099999900|00909|1
