21110956000205|020818FABIO    |V|020818FABIO    |20180805|0|00000016484|        |00000000000|                                            
21110956000205|090818ARLEMDIAS|V|090818ARLEMDIAS|20180905|0|00000007546|        |00000000000|                                            
21110956000205|090818DENIZIOLE|V|090818DENIZIOLE|20180905|0|00000020458|        |00000000000|                                            
21110956000205|090818VICTORRAF|V|090818VICTORRAF|20180905|0|00000001500|        |00000000000|                                            
21110956000205|100818AROLDO   |V|100818AROLDO   |20180905|0|00000001837|        |00000000000|                                            
21110956000205|2601-6LEANDRO  |V|2601-6LEANDRO  |20180725|0|00000015000|        |00000000000|                                            
21110956000205|010818GERALDO  |V|010818GERALDO  |20180905|0|00000014200|        |00000000000|                                            
21110956000205|2601-10LEANDRO |V|2601-10LEANDRO |20181125|0|00000015000|        |00000000000|                                            
21110956000205|2601-11LEANDRO |V|2601-11LEANDRO |20181225|0|00000015000|        |00000000000|                                            
21110956000205|2601-12LEANDRO |V|2601-12LEANDRO |20190125|0|00000015000|        |00000000000|                                            
21110956000205|2601-13LEANDRO |V|2601-13LEANDRO |20190225|0|00000015000|        |00000000000|                                            
21110956000205|2601-14LEANDRO |V|2601-14LEANDRO |20190325|0|00000015000|        |00000000000|                                            
21110956000205|070818SAMUELDAS|V|070818SAMUELDAS|20180905|0|00000015000|        |00000000000|                                            
21110956000205|314668         |V|314668         |20180905|0|00000219138|        |00000000000|                                            
21110956000205|314669         |V|314669         |20180905|0|00000015729|        |00000000000|                                            
21110956000205|170718JULIOANDE|V|170718JULIOANDE|20180805|0|00000180928|        |00000000000|                                            
21110956000205|1711-8LAZARO   |V|1711-8LAZARO   |20180725|0|00000025000|        |00000000000|                                            
21110956000205|1711-9LAZARO   |V|1711-9LAZARO   |20180825|0|00000016995|        |00000000000|                                            
21110956000205|2601-7LEANDRO  |V|2601-7LEANDRO  |20180825|0|00000015000|        |00000000000|                                            
21110956000205|020818VICTORRAF|V|020818VICTORRAF|20180905|0|00000003000|        |00000000000|                                            
21110956000205|020818PAULOCESA|V|020818PAULOCESA|20180905|0|00000008442|        |00000000000|                                            
21110956000205|315707         |V|315707         |20180905|0|00000026642|        |00000000000|                                            
21110956000205|315709         |V|315709         |20180905|0|00000069930|        |00000000000|                                            
21110956000205|080818MARCONI  |V|080818MARCONI  |20180905|0|00000009961|        |00000000000|                                            
21110956000205|2601-15LEANDRO |V|2601-15LEANDRO |20190425|0|00000015000|        |00000000000|                                            
94442010668   |539399         |V|539399         |20180905|0|00000051000|        |00000000000|                                            
55344984634   |978887         |V|978887         |20170125|2|00000023571|20170125|00000013070|                                            
21110956000205|010218ALEXANDRE|V|010218ALEXANDRE|20180205|2|00000281192|20180423|00000227094|                                            
21110956000205|030518COOP     |V|030518COOP     |20180605|2|00000196792|20180530|00000160342|                                            
21110956000205|030818CRISTIANO|V|030818CRISTIANO|20180905|0|00000000376|        |00000000000|                                            
21110956000205|030818WELLINGTO|V|030818WELLINGTO|20180905|0|00000005600|        |00000000000|                                            
11049091000176|032950102      |B|329501         |20180817|0|00000036114|        |00000000000|31180801831532000133550030003295011110501078
06123788000100|033035502      |B|330355         |20180818|0|00000012268|        |00000000000|31180801831532000133550030003303551061355088
42887331000135|033048601      |B|330486         |20180818|0|00000023469|        |00000000000|31180801831532000133550030003304861428486089
12695467000182|032502201      |B|325022         |20180810|0|00000034006|        |00000000000|31180701831532000133550030003250221126022310
01422623000115|032759701      |B|327597         |20180813|0|00000019036|        |00000000000|31180801831532000133550030003275976014597038
07986737000174|074205301      |B|742053         |20151228|0|00000062595|        |00000000000|31151201831532000133550020007420531079053182
00103764000102|071004901      |B|710049         |20151031|0|00000010482|        |00000000000|31151001831532000133550020007100491001049217
25051931000140|033046901      |B|330469         |20180818|0|00000031382|        |00000000000|31180801831532000133550030003304691250469081
11932195000124|033090801      |B|330908         |20180819|0|00000021029|        |00000000000|31180801831532000133550030003309081119908095
01463060000103|033008801      |B|330088         |20180818|0|00000013988|        |00000000000|31180801831532000133550030003300881014088081
10305318000134|033043001      |B|330430         |20180818|0|00000007669|        |00000000000|31180801831532000133550030003304301103430089
16865250000124|028632001      |B|286320         |20180622|0|00000022573|        |00000000000|31180601831532000133550030002863201168320125
11932195000124|032660501      |B|326605         |20180812|0|00000011583|        |00000000000|31180801831532000133550030003266051119605020
12013475000100|032826801      |B|328268         |20180816|0|00000012214|        |00000000000|31180801831532000133550030003282686120268065
00359421695   |080317601      |B|803176         |20160428|0|00000012429|        |00000000000|31160401831532000133550020008031761003176185
05235350000231|032876501      |B|328765         |20180816|0|00000040576|        |00000000000|31180801831532000133550030003287656052765068
04315672000147|032692801      |B|326928         |20180812|0|00000034539|        |00000000000|31180801831532000133550030003269281043928020
18865399000139|032789901      |B|327899         |20180813|0|00000331600|        |00000000000|31180801831532000133550030003278996188899030
23291230000152|032576201      |B|325762         |20180811|0|00000017501|        |00000000000|31180801831532000133550030003257621232762010
07022291000168|032962201      |B|329622         |20180817|0|00000026396|        |00000000000|31180801831532000133550030003296221070622070
